unityFrame,realtimeSeconds,sourceHostTicks,sentisArrivalHostTicks,ortObservedHostTicks,rowMode,selectedRowMode,workerQueueMs,ortInferenceMs,bridgeToDoneMs,sourceToOrtObservedMs,sourceToSentisArrivalMs,ortMinusSentisObservedMs,landmarkMaeRaw,landmarkMaeNormalized,landmarkMaxAbsRaw,sentisPresenceLogit,ortPresenceLogit,presenceLogitAbsDiff,sentisPresence,ortPresence,presenceAbsDiff,nativeCompleted,nativeFailures,nativeSkipped,nativeReadyReplacements
842,28.190553701133787,291018451,291924718,291365380,1,1,0.019,26.663,26.6971,34.6929,90.6267,0,1.59176343E-05,8.290434E-08,0.0001373291,-10.1658163,-10.1658173,9.536743E-07,3.8461425E-05,3.846139E-05,3.63797881E-11,745,0,0,0
843,28.217572901133785,291196029,292195019,291920602,1,1,0.0229,20.0006,20.0386,72.4573,99.899,0,1.47548972E-05,7.684842E-08,9.15527344E-05,-9.161028,-9.161032,3.81469727E-06,0.000105043815,0.000105043415,4.00177669E-10,746,0,0,0
845,28.273707401133787,291837932,292755922,292192458,1,1,2.782,23.0894,25.8904,35.4526,91.799,0,1.7156066E-05,8.935451E-08,0.000106811523,-9.986943,-9.986937,6.67572E-06,4.59944749E-05,4.599478E-05,3.0559022E-10,747,0,0,0
846,28.299460801133787,292143716,293013937,292499800,1,1,0.0115,28.5447,28.5665,35.6084,87.0221,0,1.4508455E-05,7.556487E-08,0.000106811523,-9.441938,-9.441936,2.861023E-06,7.93202E-05,7.932042E-05,2.25554686E-10,747,0,0,0
848,28.354198101133786,292633457,293561043,293011700,1,1,0.0226,23.4092,23.4746,37.8243,92.7586,0,1.49402022E-05,7.781355E-08,8.392334E-05,-10.01391,-10.0139112,9.536743E-07,4.477077E-05,4.4770728E-05,4.36557457E-11,749,0,0,0
850,28.411539901133786,293266488,294134061,293558662,1,1,1.0321,23.7465,24.7882,29.2174,86.7573,0,1.541212E-05,8.027146E-08,0.000106811523,-9.860231,-9.86022949,1.90734863E-06,5.22075425E-05,5.220764E-05,9.822543E-11,751,0,0,0
851,28.432842801133788,293421115,294347534,294108217,1,1,0.02,26.0759,26.1214,68.7102,92.6419,0,1.61671123E-05,8.420371E-08,0.000106811523,-9.539253,-9.539252,9.536743E-07,7.196539E-05,7.196546E-05,7.27595761E-11,751,0,0,0
852,28.463009401133785,293577756,294649018,294345680,1,1,1.0354,26.0275,27.0771,76.7924,107.1262,0,1.38955738E-05,7.237278E-08,0.000106811523,-6.518305,-6.51831532,1.04904175E-05,0.00147399341,0.001473978,1.53668225E-08,751,0,0,0
856,28.570801401133785,294851635,295727276,295448164,1,1,0.0225,24.6968,24.7354,59.6529,87.5641,0,1.681786E-05,8.75930155E-08,0.000106811523,-8.038587,-8.038583,3.81469727E-06,0.0003226607,0.000322661916,1.22236088E-09,755,0,0,0
857,28.598931501133787,295024389,296008705,295724691,1,1,0.0176,45.2598,45.2968,70.0302,98.4316,0,1.54824229E-05,8.063762E-08,0.000106811523,-8.482197,-8.48220348,6.67572E-06,0.0002070803,0.00020707892,1.382432E-09,756,0,0,0
859,28.656371601133788,295657654,296582749,296004235,1,1,0.3135,25.6117,25.9352,34.6581,92.5095,0,1.800201E-05,9.376047E-08,0.000114440918,-7.95654774,-7.95654631,1.43051147E-06,0.000350237853,0.000350238377,5.23868948E-10,757,0,0,0
860,28.686452001133787,295822379,296883844,296312779,1,1,0.0123,27.0582,27.0809,49.04,106.1465,0,1.48162862E-05,7.716816E-08,8.392334E-05,-7.3891983,-7.38919544,2.861023E-06,0.0006175096,0.000617511338,1.74622983E-09,758,0,0,0
861,28.711292001133785,296137522,297131930,296881032,1,1,0.0099,25.9806,26.0013,74.351,99.4408,0,1.42529816E-05,7.423428E-08,9.15527344E-05,-4.62412643,-4.62411737,9.059906E-06,0.009716879,0.009716966,8.754432E-08,759,0,0,0
862,28.741855101133787,296462145,297437445,297128513,1,1,0.0205,32.3632,32.4013,66.6368,97.53,0,1.12058588E-05,5.836385E-08,0.000106811523,-3.28906,-3.28906083,7.15255737E-07,0.0359484069,0.0359483771,2.98023224E-08,759,0,0,0
864,28.795823601133787,296940220,297977345,297433626,1,1,0.0164,24.3123,24.3399,49.3406,103.7125,0,1.758225E-05,9.15742149E-08,0.000106811523,-7.88669872,-7.886693,5.722046E-06,0.000375566742,0.0003755689,2.15368345E-09,761,0,0,0
865,28.824162301133786,297273716,298260317,297974265,1,1,0.0118,23.0225,23.0417,70.0549,98.6601,0,2.11521565E-05,1.10167484E-07,0.000122070313,-8.543873,-8.543871,1.90734863E-06,0.00019469671,0.000194697088,3.783498E-10,762,0,0,0
866,28.850968901133786,297585203,298528636,297974429,1,1,0.0208,26.3171,26.352,38.9226,94.3433,0,1.43716761E-05,7.485248E-08,0.000122070313,-4.215446,-4.21544266,3.33786E-06,0.0145508805,0.014550928,4.749745E-08,762,0,0,0
867,28.874154801133788,297904907,298760635,298522913,1,1,0.0123,48.9381,48.9646,61.8006,85.5728,0,1.26952E-05,6.612083E-08,0.000114440918,1.82885408,1.828858,3.93390656E-06,0.861625135,0.8616256,4.76837158E-07,762,0,0,0
871,28.978868601133787,298876438,299807816,299314902,1,1,0.0178,23.3952,23.43,43.8464,93.1378,0,1.15658095E-05,6.023859E-08,9.15527344E-05,-2.38734722,-2.38734937,2.14576721E-06,0.08414263,0.08414248,1.56462193E-07,766,0,0,0
872,29.007215401133788,299175990,300091495,299551579,1,1,0.0191,20.4166,20.4535,37.5589,91.5505,0,1.16839938E-05,6.08541342E-08,9.15527344E-05,3.765681,3.76568532,4.29153442E-06,0.97737205,0.9773721,5.96046448E-08,767,0,0,0
873,29.028189201133788,299490579,300301137,299804565,1,1,0.0188,22.4861,22.5214,31.3986,81.0558,0,1.25886927E-05,6.55661054E-08,0.000106811523,5.82514763,5.82515049,2.861023E-06,0.9970563,0.9970563,0,768,0,0,0
874,29.056648901133787,299672763,300585532,300088870,1,1,0.0215,25.7551,25.7958,41.6107,91.2769,0,1.26394352E-05,6.583039E-08,0.000106811523,3.379069,3.37907553,6.43730164E-06,0.967043936,0.9670442,2.38418579E-07,769,0,0,0
875,29.087421601133787,299976640,300893587,300297058,1,1,0.0128,19.6307,19.6559,32.0418,91.6947,0,1.3189836E-05,6.869706E-08,0.000152587891,1.81677151,1.81676948,2.026558E-06,0.8601783,0.860178053,2.38418579E-07,770,0,0,0
876,29.111520601133787,300131118,301134128,300583443,1,1,0.0196,25.9079,25.9456,45.2325,100.301,0,1.29850578E-05,6.763051E-08,0.000122070313,2.24701619,2.247014,2.14576721E-06,0.904392838,0.90439266,1.78813934E-07,770,0,0,0
877,29.137854301133785,300473927,301397660,300891214,1,1,0.0166,26.7972,26.8273,41.7287,92.3733,0,1.37362595E-05,7.154302E-08,9.15527344E-05,2.52905774,2.52906466,6.914139E-06,0.926153958,0.926154435,4.76837158E-07,772,0,0,0
878,29.164937701133788,300792768,301668534,301131869,1,1,0.0144,22.7022,22.7314,33.9101,87.5766,0,1.517895E-05,7.905703E-08,0.000106811523,10.2165966,10.2165928,3.81469727E-06,0.999963462,0.999963462,0,772,0,0,0
880,29.217699201133787,301260497,302195892,301664060,1,1,0.0148,24.6469,24.6753,40.3563,93.5395,0,1.4767852E-05,7.69158959E-08,9.15527344E-05,10.0105944,10.0105877,6.67572E-06,0.999955058,0.999955058,0,774,0,0,0
881,29.242702001133786,301572032,302445737,302192901,1,1,0.0151,34.4404,34.4766,62.0869,87.3705,0,1.40051543E-05,7.29435143E-08,0.0001373291,10.1873045,10.1872931,1.14440918E-05,0.99996233,0.99996233,0,776,0,0,0
882,29.269736201133785,301742759,302716782,302441796,1,1,9.4781,20.4502,29.9559,69.9037,97.4023,0,1.14946961E-05,5.98682064E-08,9.918213E-05,10.101778,10.1017828,4.76837158E-06,0.999959,0.999959,0,777,0,0,0
884,29.324208101133788,302377147,303261367,302714696,1,1,4.8732,20.5497,25.4431,33.7549,88.422,0,1.15569592E-05,6.01925E-08,9.15527344E-05,10.8016081,10.8016109,2.861023E-06,0.9999796,0.9999796,0,779,0,0,0
886,29.375847201133787,302881268,303777559,303258790,1,1,0.0216,26.0116,26.0742,37.7522,89.6291,0,1.18217567E-05,6.157165E-08,0.000122070313,12.267869,12.267868,9.536743E-07,0.9999953,0.9999953,0,781,0,0,0
887,29.401873701133788,303182854,304037869,303503459,1,1,0.013,23.0706,23.0977,32.0605,85.5015,0,1.09678122E-05,5.71240228E-08,6.866455E-05,9.79006,9.790062,1.90734863E-06,0.999944,0.999944,0,781,0,0,0
888,29.429921401133786,303329243,304318215,303775165,1,1,0.0101,25.1856,25.2158,44.5922,98.8972,0,1.10782275E-05,5.76991E-08,0.000122070313,8.49352551,8.493528,2.861023E-06,0.999795258,0.999795258,0,781,0,0,0
889,29.454194701133787,303681088,304560547,304035873,1,1,0.0145,23.3873,23.4204,35.4785,87.9459,0,1.43346442E-05,7.46596E-08,9.15527344E-05,14.1231756,14.1231766,9.536743E-07,0.9999993,0.9999993,0,783,0,0,0
892,29.540523201133787,304455497,305424244,304887950,1,1,0.0124,28.4604,28.4869,43.2453,96.8747,0,1.154434E-05,6.012677E-08,7.62939453E-05,10.8346252,10.8346195,5.722046E-06,0.9999803,0.9999803,0,786,0,0,0
894,29.590123401133788,305089391,305920551,305418935,1,1,0.0336,26.8097,26.8599,32.9544,83.116,0,1.42693771E-05,7.431967E-08,0.000114440918,12.365696,12.3656979,1.90734863E-06,0.9999957,0.9999957,0,787,0,0,0
895,29.620803401133788,305268576,306226727,305668922,1,1,0.0226,23.0143,23.0524,40.0346,95.8151,0,1.34292177E-05,6.99438445E-08,0.000106811523,11.0910034,11.0909986,4.76837158E-06,0.999984741,0.999984741,0,788,0,0,0
896,29.644987801133787,305582390,306469213,305917417,1,1,0.0146,20.966,20.9916,33.5027,88.6823,0,1.37674842E-05,7.170565E-08,0.000106811523,10.5375586,10.5375586,0,0.9999735,0.9999735,0,790,0,0,0
897,29.670716001133787,305725078,306726254,306466789,1,1,0.0125,25.1358,25.1627,74.1711,100.1176,0,1.4294119E-05,7.44485362E-08,0.000122070313,6.48494244,6.484936,6.198883E-06,0.9984761,0.9984761,0,790,0,0,0
899,29.721648601133786,306380431,307235593,306724579,1,1,1.0175,23.8292,24.8573,34.4148,85.5162,0,1.16271294E-05,6.05579658E-08,9.15527344E-05,12.4992723,12.49927,1.90734863E-06,0.999996245,0.999996245,0,792,0,0,0
901,29.775795101133788,306850204,307777018,307232223,1,1,0.0249,22.7683,22.8108,38.2019,92.6814,0,1.34233833E-05,6.99134546E-08,0.000122070313,9.42864,9.428644,3.81469727E-06,0.9999196,0.9999196,0,794,0,0,0
902,29.799611601133787,307173126,308015482,307464795,1,1,0.0133,22.0816,22.1074,29.1669,84.2356,0,1.05565059E-05,5.49818E-08,7.62939453E-05,9.678448,9.678442,5.722046E-06,0.999937356,0.999937356,0,794,0,0,0
904,29.857368801133788,307663526,308592616,308013055,1,1,4.0369,18.471,22.5305,34.9529,92.909,0,1.25399692E-05,6.531234E-08,0.000106811523,8.349255,8.34925652,1.90734863E-06,0.9997635,0.9997635,0,796,0,0,0
905,29.882868101133788,307983162,308847612,308589276,1,1,0.0161,21.0237,21.0506,60.6114,86.445,0,1.38145106E-05,7.195057E-08,0.000122070313,10.5675087,10.5675087,0,0.999974251,0.999974251,0,798,0,0,0
906,29.911828501133787,308136956,309137674,308844601,1,1,0.0153,25.9723,25.9985,70.7645,100.0718,0,1.08760087E-05,5.66458773E-08,9.15527344E-05,11.0887938,11.0887966,2.861023E-06,0.999984741,0.999984741,0,798,0,0,0
908,29.969146401133788,308784081,309710666,309135766,1,1,1.6054,25.9229,27.537,35.1685,92.6585,0,1.12189064E-05,5.84318052E-08,9.15527344E-05,9.42473,9.424728,1.90734863E-06,0.9999193,0.9999193,0,800,0,0,0
910,30.023088901133786,309414469,310250014,309708297,1,1,0.0106,26.4197,26.4402,29.3828,83.5545,0,1.20940422E-05,6.29898054E-08,7.62939453E-05,10.73876,10.7387476,1.23977661E-05,0.9999783,0.9999783,0,803,0,0,0
912,30.079855801133785,309892332,310817277,310244459,1,1,0.0187,23.7604,23.7989,35.2127,92.4945,0,1.1183065E-05,5.824513E-08,9.918213E-05,8.844425,8.844425,0,0.9998558,0.9998558,0,804,0,0,0
913,30.107893501133788,310054083,311098040,310529031,1,1,0.0136,26.209,26.2345,47.4948,104.3957,0,1.46594548E-05,7.635133E-08,9.918213E-05,10.9783077,10.9783134,5.722046E-06,0.999982953,0.999982953,0,806,0,0,0
914,30.132828501133787,310424797,311347663,310814434,1,1,0.0143,20.5156,20.5451,38.9637,92.2866,0,1.13354508E-05,5.90388076E-08,9.15527344E-05,10.4498739,10.4498749,9.536743E-07,0.999971032,0.999971032,0,807,0,0,0
916,30.191372101133787,311018997,311932794,311345912,1,1,0.0111,24.009,24.0303,32.6915,91.3797,0,1.22359552E-05,6.372893E-08,9.15527344E-05,10.6121,10.6121,0,0.9999754,0.9999754,0,809,0,0,0
917,30.214521901133786,311182334,312164117,311669287,1,1,0.0167,24.9939,25.025,48.6953,98.1783,0,1.4344756E-05,7.471227E-08,0.000122070313,12.0301275,12.0301256,1.90734863E-06,0.99999404,0.99999404,0,810,0,0,0
918,30.236733001133786,311507286,312386253,311928130,1,1,0.0199,22.3591,22.4,42.0844,87.8967,0,1.11806394E-05,5.82324979E-08,9.15527344E-05,9.857418,9.857418,0,0.999947667,0.999947667,0,811,0,0,0
919,30.268411501133787,311814502,312703516,312158256,1,1,0.018,20.0731,20.1062,34.3754,88.9014,0,1.16700021E-05,6.078126E-08,9.15527344E-05,10.3435459,10.343544,1.90734863E-06,0.9999678,0.9999678,0,812,0,0,0
920,30.298970501133788,312125400,313008821,312380983,1,1,0.0211,18.5606,18.6038,25.5583,88.3421,0,1.24889193E-05,6.504646E-08,7.62939453E-05,9.019649,9.019638,1.04904175E-05,0.999879,0.999879,0,813,0,0,0
921,30.324111701133788,312296756,313260511,312700703,1,1,0.0211,25.3867,25.4193,40.3947,96.3755,0,1.34049951E-05,6.981768E-08,0.000106811523,9.197687,9.197679,8.583069E-06,0.999898732,0.999898732,0,814,0,0,0
922,30.354304901133787,312631564,313562401,313005453,1,1,0.0122,27.8977,27.9216,37.3889,93.0837,0,1.15818848E-05,6.03223143E-08,9.15527344E-05,9.934802,9.934803,9.536743E-07,0.999951541,0.999951541,0,815,0,0,0
923,30.381108601133786,312940583,313830496,313257290,1,1,0.0094,22.5663,22.5886,31.6707,88.9913,0,1.10220253E-05,5.74063819E-08,7.62939453E-05,9.198908,9.198907,9.536743E-07,0.999898851,0.999898851,0,816,0,0,0
924,30.406852601133785,313104219,314087709,313557292,1,1,0.0285,22.0586,22.1116,45.3073,98.349,0,1.15453886E-05,6.013223E-08,7.62939453E-05,7.47654629,7.47655344,7.15255737E-06,0.9994341,0.9994341,0,817,0,0,0
925,30.435856201133788,313422435,314377650,313828582,1,1,0.0174,24.6085,24.6449,40.6147,95.5215,0,1.399338E-05,7.288219E-08,9.15527344E-05,10.121954,10.1219511,2.861023E-06,0.9999598,0.9999598,0,818,0,0,0
926,30.463139201133785,313748326,314650755,314085131,1,1,0.0216,22.3131,22.3538,33.6805,90.2429,0,1.43216712E-05,7.459204E-08,0.000106811523,11.4396954,11.4396954,0,0.9999892,0.9999892,0,819,0,0,0
927,30.495046201133786,314065629,314969785,314373099,1,1,0.0145,26.6972,26.7258,30.747,90.4156,0,1.4459526E-05,7.53100338E-08,0.000122070313,15.8321867,15.8321819,4.76837158E-06,0.9999999,0.9999999,0,820,0,0,0
929,30.547721801133786,314540963,315495793,314967286,1,1,0.0189,28.0195,28.0541,42.6323,95.483,0,1.57135455E-05,8.18413852E-08,9.15527344E-05,11.193449,11.1934471,1.90734863E-06,0.999986231,0.999986231,0,821,0,0,0
930,30.570955801133788,314855861,315728295,315190243,1,1,0.0147,20.4232,20.4514,33.4382,87.2434,0,1.15705716E-05,6.02633961E-08,9.15527344E-05,10.37833,10.3783331,2.861023E-06,0.9999689,0.9999689,0,821,0,0,0
932,30.625393301133787,315340967,316269728,315722912,1,1,0.0235,21.3849,21.4231,38.1945,92.8761,0,1.16522569E-05,6.068884E-08,0.000106811523,9.118311,9.118303,7.62939453E-06,0.9998904,0.9998904,0,824,0,0,0
934,30.683623101133787,315817869,316855265,316266048,1,1,0.1977,22.3398,22.5495,44.8179,103.7396,0,1.130135E-05,5.88612E-08,9.15527344E-05,7.924137,7.92412949,7.62939453E-06,0.9996382,0.9996382,0,826,0,0,0
935,30.713581301133786,316146240,317154691,316606869,1,1,0.0132,28.1027,28.1272,46.0629,100.8451,0,1.1118872E-05,5.79107926E-08,9.918213E-05,9.246047,9.246046,9.536743E-07,0.9999035,0.9999035,0,827,0,0,0
936,30.745118501133785,316449966,317470261,316850349,1,1,0.018,22.1879,22.2268,40.0383,102.0295,0,1.14808354E-05,5.97960153E-08,0.000122070313,6.511368,6.51137,2.38418579E-06,0.9985158,0.9985158,0,828,0,0,0
937,30.767967601133787,316785974,317698847,317151552,1,1,0.0136,13.8495,13.8748,36.5578,91.2873,0,1.369054E-05,7.13048962E-08,8.392334E-05,10.9720545,10.9720592,4.76837158E-06,0.999982834,0.999982834,0,829,0,0,0
939,30.827948601133787,317413640,318298484,317695791,1,1,0.0133,21.7118,21.7421,28.2151,88.4844,0,1.19353554E-05,6.216331E-08,9.15527344E-05,7.8080864,7.808079,7.62939453E-06,0.999593735,0.999593735,0,830,0,0,0
940,30.854681101133785,317585645,318565828,318022429,1,1,0.0209,23.3993,23.4357,43.6784,98.0183,0,1.15211014E-05,6.000574E-08,0.000106811523,6.400342,6.400341,9.536743E-07,0.998341739,0.998341739,0,832,0,0,0
941,30.882040901133788,317905140,318839647,318561428,1,1,0.0212,25.5843,25.6214,65.6288,93.4507,0,1.3570082E-05,7.067751E-08,0.000122070313,16.0739574,16.073946,1.14440918E-05,0.9999999,0.9999999,0,833,0,0,0
943,30.94067010113379,318533450,319426091,318836074,1,1,0.0146,25.679,25.7084,30.2624,89.2641,0,1.16892052E-05,6.088128E-08,9.15527344E-05,7.8851757,7.885175,4.76837158E-07,0.999623835,0.999623835,0,835,0,0,0
944,30.970297901133783,318715398,319722098,319150902,1,1,0.016,25.328,25.3614,43.5504,100.67,0,1.27020885E-05,6.615671E-08,9.15527344E-05,7.369089,7.36908627,2.861023E-06,0.99937,0.99937,0,835,0,0,0
946,31.024549801133787,319172425,320264615,319718025,1,1,0.0116,27.5536,27.5751,54.56,109.219,0,1.14065733E-05,5.94092349E-08,9.15527344E-05,8.348108,8.348108,0,0.9997632,0.9997632,0,837,0,0,0
947,31.052733401133786,319671801,320546442,320261143,1,1,0.0171,26.8101,26.8414,58.9342,87.4641,0,1.17238551E-05,6.106175E-08,7.62939453E-05,10.1623783,10.1623764,1.90734863E-06,0.999961436,0.999961436,0,838,0,0,0
949,31.111321201133784,320136966,321132159,320540778,1,1,0.0217,24.7954,24.8323,40.3812,99.5193,0,1.46119473E-05,7.61038947E-08,0.000122070313,14.4316149,14.4316139,9.536743E-07,0.999999464,0.999999464,0,840,0,0,0
950,31.138334501133784,320490271,321402607,320853498,1,1,0.0151,25.3839,25.4185,36.3227,91.2336,0,1.14108452E-05,5.94314855E-08,7.62939453E-05,8.495907,8.495911,3.81469727E-06,0.999795735,0.999795735,0,841,0,0,0
951,31.170836101133787,320805641,321727485,321129883,1,1,0.0175,22.4157,22.4502,32.4242,92.1844,0,1.18040416E-05,6.147938E-08,0.000106811523,8.07648849,8.076475,1.335144E-05,0.999689341,0.999689341,0,842,0,0,0
952,31.196250001133784,321101400,321981823,321398968,1,1,0.0118,25.5959,25.6182,29.7568,88.0423,0,1.2213E-05,6.360938E-08,9.15527344E-05,8.600587,8.600579,7.62939453E-06,0.99981606,0.99981606,0,843,0,0,0
953,31.22448230113379,321269654,322263688,321720445,1,1,0.0116,25.2259,25.2481,45.0791,99.4034,0,1.39379326E-05,7.25934E-08,9.918213E-05,15.8786745,15.8786669,7.62939453E-06,0.9999999,0.9999999,0,844,0,0,0
954,31.251765201133786,321607261,322505093,321979388,1,1,0.0167,21.4505,21.4797,37.2127,89.7832,0,1.208452E-05,6.294021E-08,9.15527344E-05,8.290847,8.290853,5.722046E-06,0.999749243,0.999749243,0,845,0,0,0
955,31.278076301133787,321903314,322799478,322258536,1,1,0.0145,24.5863,24.6158,35.5222,89.6164,0,1.18790595E-05,6.18701037E-08,8.392334E-05,10.7112274,10.7112274,0,0.9999777,0.9999777,0,845,0,0,0
956,31.305717101133787,322216366,323076168,322501552,1,1,0.0215,21.9986,22.0389,28.5186,85.9802,0,1.14246495E-05,5.95033818E-08,0.000106811523,10.000988,10.000988,0,0.999954641,0.999954641,0,847,0,0,0
957,31.335216901133784,322383836,323371571,322797587,1,1,0.0217,24.4114,24.4534,41.3751,98.7735,0,1.38663718E-05,7.22206863E-08,0.000122070313,14.8431435,14.8431454,1.90734863E-06,0.999999642,0.999999642,0,847,0,0,0
959,31.394927701133788,323019417,323968290,323369677,1,1,0.0094,28.3567,28.3762,35.026,94.8873,0,1.16715837E-05,6.07894961E-08,9.15527344E-05,11.276351,11.2763577,6.67572E-06,0.9999873,0.9999873,0,850,0,0,0
960,31.422213301133787,323339704,324240733,323963780,1,1,0.0191,35.5695,35.6061,62.4076,90.1029,0,1.21613957E-05,6.33406E-08,8.392334E-05,9.993133,9.9931345,1.90734863E-06,0.9999543,0.9999543,0,851,0,0,0
962,31.475434101133786,323823159,324773024,324234363,1,1,21.485,3.733,25.2322,41.1204,94.9865,0,1.277808E-05,6.65525E-08,0.000106811523,7.837229,7.837227,1.90734863E-06,0.9996054,0.9996054,0,853,0,0,0
963,31.502760701133788,324133308,325046827,324493767,1,1,0.0186,23.6965,23.7323,36.0459,91.3519,0,1.12613734E-05,5.86529865E-08,9.15527344E-05,9.072039,9.072036,2.861023E-06,0.9998852,0.9998852,0,853,0,0,0
964,31.535869301133786,324313244,325377458,324766821,1,1,0.0182,26.2573,26.2922,45.3577,106.4214,0,1.15287148E-05,6.004539E-08,9.15527344E-05,9.10861,9.10862,9.536743E-06,0.9998893,0.9998893,0,854,0,0,0
965,31.561084001133786,324636607,325630102,325042610,1,1,0.0327,24.6483,24.7007,40.6003,99.3495,0,1.37956231E-05,7.1852206E-08,0.000106811523,18.27106,18.27106,0,1,1,0,856,0,0,0
966,31.584717501133788,324944511,325865938,325627755,1,1,0.0238,30.133,30.1701,68.3244,92.1427,0,1.1915683E-05,6.206085E-08,0.000106811523,7.586603,7.586607,3.81469727E-06,0.999493062,0.999493062,0,857,0,0,0
968,31.636181901133789,325577452,326381099,325860798,1,1,0.0658,20.3692,20.4442,28.3346,80.3647,0,1.15005487E-05,5.989869E-08,0.000106811523,6.78379726,6.783788,9.059906E-06,0.9988693,0.9988693,0,859,0,0,0
969,31.665208001133784,325729145,326671163,326102756,1,1,0.0309,20.4139,20.458,37.3611,94.2018,0,1.4136569E-05,7.36279659E-08,0.000106811523,16.19047,16.1904678,1.90734863E-06,0.9999999,0.9999999,0,859,0,0,0
970,31.688429401133789,326068498,326903227,326378159,1,1,0.0126,23.3647,23.3895,30.9661,83.4729,0,1.06335192E-05,5.53829125E-08,8.392334E-05,7.680914,7.68091536,1.43051147E-06,0.99953866,0.99953866,0,861,0,0,0
971,31.716823501133788,326232572,327187291,326665039,1,1,0.0135,24.8319,24.8558,43.2467,95.4719,0,1.14483819E-05,5.962699E-08,9.15527344E-05,8.920782,8.92079,7.62939453E-06,0.9998664,0.9998664,0,862,0,0,0
973,31.76781070113379,326856561,327697137,327183509,1,1,20.7063,3.2971,24.0263,32.6948,84.0576,0,1.371009E-05,7.140672E-08,0.000106811523,15.8091536,15.8091574,3.81469727E-06,0.9999999,0.9999999,0,864,0,0,0
974,31.788827101133784,327042829,327907320,327432079,1,1,0.0251,21.6634,21.7078,38.925,86.4491,0,1.15478451E-05,6.014503E-08,9.15527344E-05,9.128841,9.128844,2.861023E-06,0.9998915,0.9998915,0,864,0,0,0
976,31.836389501133787,327659176,328382961,327905081,1,1,1.0085,18.8657,19.8837,24.5905,72.3785,0,1.12035668E-05,5.835191E-08,0.000106811523,6.7937746,6.79377365,9.536743E-07,0.9988805,0.9988805,0,865,0,0,0
978,31.891658801133786,327984099,328935303,328379117,1,1,0.0132,21.0265,21.0472,39.5018,95.1204,0,1.20534814E-05,6.277855E-08,0.000122070313,7.30467224,7.30467272,4.76837158E-07,0.9993281,0.9993281,0,867,0,0,0
979,31.913472801133786,328309166,329153826,328929962,1,1,0.0202,43.02,43.0544,62.0796,84.466,0,1.10140381E-05,5.73647831E-08,0.000106811523,6.89590073,6.89590263,1.90734863E-06,0.9989891,0.9989891,0,868,0,0,0
981,31.976718501133789,328784908,329786483,329151154,1,1,0.0167,19.5498,19.5849,36.6246,100.1575,0,1.36828157E-05,7.12646653E-08,9.15527344E-05,14.9225769,14.9225807,3.81469727E-06,0.999999642,0.999999642,0,870,0,0,0
982,32.009791901133788,329111637,330116785,329496274,1,1,0.0251,27.5365,27.5809,38.4637,100.5148,0,1.37387251E-05,7.155586E-08,7.62939453E-05,12.0804729,12.080471,1.90734863E-06,0.999994338,0.999994338,0,871,0,0,0
983,32.036839301133789,329435029,330387523,329785081,1,1,0.0221,25.5457,25.587,35.0052,95.2494,0,1.17055479E-05,6.096639E-08,0.000114440918,8.877997,8.877999,1.90734863E-06,0.9998606,0.9998606,0,872,0,0,0
984,32.059220201133783,329750796,330611150,330113408,1,1,0.0189,27.8956,27.9323,36.2612,86.0354,0,1.25065026E-05,6.513803E-08,0.000106811523,8.859191,8.859194,2.861023E-06,0.999857962,0.999857962,0,873,0,0,0
985,32.088074101133785,330063629,330900008,330382743,1,1,0.0144,22.3071,22.336,31.9114,83.6379,0,1.14207342E-05,5.948299E-08,9.918213E-05,7.942027,7.94202662,4.76837158E-07,0.999644637,0.999644637,0,874,0,0,0
986,32.115938301133788,330221831,331178546,330607244,1,1,0.0443,17.7047,17.7826,38.5413,95.6715,0,1.34695829E-05,7.015408E-08,9.918213E-05,13.6256971,13.62569,6.67572E-06,0.9999988,0.9999988,0,875,0,0,0
987,32.147209101133789,330554543,331491161,330895632,1,1,0.0313,20.7596,20.8129,34.1089,93.6618,0,1.10753144E-05,5.768393E-08,8.392334E-05,8.120713,8.120715,1.90734863E-06,0.999702752,0.999702752,0,875,0,0,0
988,32.171663201133789,330860838,331735622,331174477,1,1,0.0152,26.1798,26.2127,31.3639,87.4784,0,1.18400967E-05,6.166717E-08,9.918213E-05,8.617293,8.617292,9.536743E-07,0.9998191,0.9998191,0,877,0,0,0
989,32.205383501133788,331051191,332073044,331489800,1,1,0.0129,29.1294,29.165,43.8609,102.1853,0,1.20749728E-05,6.28904857E-08,8.392334E-05,7.85314751,7.85314465,2.861023E-06,0.9996116,0.9996116,0,878,0,0,0
991,32.257258601133785,331667286,332590961,332069799,1,1,0.0228,28.0274,28.0677,40.2513,92.3675,0,1.21690427E-05,6.338043E-08,8.392334E-05,8.899591,8.89959,1.90734863E-06,0.999863565,0.999863565,0,878,0,0,0
992,32.277713401133788,331990740,332795955,332272008,1,1,0.0103,18.8695,18.8899,28.1268,80.5215,0,1.18051885E-05,6.148536E-08,9.15527344E-05,9.709906,9.709904,1.90734863E-06,0.9999393,0.9999393,0,880,0,0,0
995,32.362707001133785,332777110,333646197,333087213,1,1,0.0226,23.9242,23.9679,31.0103,86.9087,0,1.23697364E-05,6.442571E-08,9.918213E-05,8.422068,8.422066,1.90734863E-06,0.9997801,0.999780059,5.96046448E-08,882,0,0,0
