unityFrame,realtimeSeconds,sourceHostTicks,sentisArrivalHostTicks,ortObservedHostTicks,rowMode,selectedRowMode,workerQueueMs,ortInferenceMs,bridgeToDoneMs,sourceToOrtObservedMs,sourceToSentisArrivalMs,ortMinusSentisObservedMs,landmarkMaeRaw,landmarkMaeNormalized,landmarkMaxAbsRaw,sentisPresenceLogit,ortPresenceLogit,presenceLogitAbsDiff,sentisPresence,ortPresence,presenceAbsDiff,nativeCompleted,nativeFailures,nativeSkipped,nativeReadyReplacements
1007,31.629523401757368,324904680,325809149,325285408,1,1,0.0176,22.2502,22.2822,38.0728,90.4469,0,1.52909524E-05,7.964038E-08,0.000106811523,13.2327719,13.2327738,1.90734863E-06,0.9999982,0.9999982,0,901,0,0,0
1008,31.657983601757365,325206413,326093810,325532735,1,1,0.0184,23.2891,23.3238,32.6322,88.7397,0,1.40864977E-05,7.33671754E-08,0.000106811523,12.6167822,12.6167784,3.81469727E-06,0.999996662,0.999996662,0,902,0,0,0
1009,31.686812401757365,325372731,326381879,325805004,1,1,0.0156,24.7769,24.8047,43.2273,100.9148,0,1.51805234E-05,7.90652237E-08,0.000122070313,13.1913576,13.1913576,0,0.999998152,0.999998152,0,902,0,0,0
1010,31.721323901757366,325690470,326727249,326089666,1,1,0.0201,26.0401,26.0754,39.9196,103.6779,0,1.49306661E-05,7.7763886E-08,0.000106811523,13.3079319,13.30794,7.62939453E-06,0.999998331,0.999998331,0,903,0,0,0
1011,31.755058301757366,325847272,327064459,326376298,1,1,0.0143,27.3272,27.352,52.9026,121.7187,0,1.49799544E-05,7.80206E-08,0.000106811523,16.9564838,16.9564877,3.81469727E-06,0.99999994,0.99999994,0,905,0,0,0
1012,31.78098480175737,326175833,327323931,327060688,1,1,0.0168,30.6579,30.6883,88.4855,114.8098,0,1.43763318E-05,7.487673E-08,0.000106811523,14.454916,14.4549112,4.76837158E-06,0.999999464,0.999999464,0,906,0,0,0
1014,31.834096101757368,326970416,327854497,327316987,1,1,0.0112,23.1878,23.211,34.6571,88.4081,0,1.48940317E-05,7.7573084E-08,0.0001373291,15.6384974,15.6384954,1.90734863E-06,0.9999998,0.9999998,0,907,0,0,0
1015,31.860662301757365,327147899,328120659,327585775,1,1,0.018,21.9811,22.0187,43.7876,97.276,0,1.43596144E-05,7.478966E-08,0.000106811523,11.9891911,11.9891958,4.76837158E-06,0.9999938,0.9999938,0,908,0,0,0
1016,31.887501101757366,327466147,328389025,327851573,1,1,0.0167,23.7588,23.7897,38.5426,92.2878,0,1.40057227E-05,7.294647E-08,8.392334E-05,11.9586143,11.9586172,2.861023E-06,0.9999936,0.9999936,0,909,0,0,0
1017,31.916251101757368,327777995,328676194,328385925,1,1,0.0132,26.7135,26.739,60.793,89.8199,0,1.560378E-05,8.126969E-08,0.000106811523,10.520277,10.5202732,3.81469727E-06,0.999973,0.999973,0,910,0,0,0
1019,31.97092910175737,328261694,329223001,328673332,1,1,0.0258,24.5727,24.6209,41.1638,96.1307,0,1.37199413E-05,7.14580253E-08,9.918213E-05,12.1570482,12.157052,3.81469727E-06,0.999994755,0.999994755,0,912,0,0,0
1020,31.997458601757366,328575900,329488693,328949597,1,1,0.0076,26.5385,26.5545,37.3697,91.2793,0,1.43121088E-05,7.45422355E-08,0.000122070313,5.683257,5.68326,2.861023E-06,0.9966091,0.9966091,0,912,0,0,0
1021,32.034799101757365,328885653,329861676,329219744,1,1,0.014,24.2721,24.3005,33.4091,97.6023,0,1.36635472E-05,7.116431E-08,9.15527344E-05,11.1978674,11.1978626,4.76837158E-06,0.9999863,0.9999863,0,914,0,0,0
1022,32.067097401757366,329062357,330184879,329486885,1,1,0.0165,25.3672,25.4052,42.4528,112.2522,0,1.475999E-05,7.687495E-08,0.0001373291,13.3441114,13.3441143,2.861023E-06,0.9999984,0.9999984,0,915,0,0,0
1024,32.138170701757367,329704137,330894923,330182361,1,1,1.1203,29.9003,31.0368,47.8224,119.0786,0,1.4028954E-05,7.306747E-08,9.15527344E-05,11.3937626,11.39376,2.861023E-06,0.999988735,0.999988735,0,917,0,0,0
1025,32.176636801757368,330017048,331279619,330570358,1,1,0.026,31.1234,31.1817,55.331,126.2571,0,1.33963413E-05,6.977261E-08,9.15527344E-05,16.4536266,16.4536247,1.90734863E-06,0.99999994,0.99999994,0,917,0,0,0
1027,32.233709401757366,330832909,331850855,331274325,1,1,0.0222,29.571,29.6111,44.1416,101.7946,0,1.36133731E-05,7.09029848E-08,0.000106811523,14.794693,14.794673,2.002716E-05,0.999999642,0.999999642,0,920,0,0,0
1029,32.290406401757366,331449737,332417754,331846756,1,1,2.9294,17.8501,20.7965,39.7019,96.8017,0,1.41748415E-05,7.38273E-08,0.000106811523,9.339282,9.33928,1.90734863E-06,0.9999121,0.9999121,0,922,0,0,0
1030,32.317552801757365,331768968,332689238,332046593,1,1,0.0106,17.9535,17.9734,27.7625,92.027,0,1.3241498E-05,6.896614E-08,9.918213E-05,10.2559261,10.2559338,7.62939453E-06,0.999964833,0.999964833,0,923,0,0,0
1031,32.353458001757367,331955996,333048597,332413543,1,1,0.0293,28.9993,29.0561,45.7547,109.2601,0,1.3026015E-05,6.784383E-08,9.15527344E-05,8.806525,8.806532,6.67572E-06,0.9998503,0.9998503,0,924,0,0,0
1032,32.38299420175737,332267255,333343576,332684981,1,1,0.0193,23.5929,23.6304,41.7726,107.6321,0,1.33944632E-05,6.976283E-08,0.000122070313,9.229174,9.229173,9.536743E-07,0.9999019,0.9999019,0,925,0,0,0
1033,32.41047630175737,332575813,333618672,333046281,1,1,0.0267,27.1208,27.1754,47.0468,104.2859,0,1.32480145E-05,6.900007E-08,0.000122070313,8.632993,8.632989,3.81469727E-06,0.9998219,0.9998219,0,926,0,0,0
1034,32.43285280175737,332917289,333842472,333337547,1,1,0.0292,25.0861,25.1375,42.0258,92.5183,0,1.33357416E-05,6.945699E-08,0.000106811523,11.0907183,11.0907106,7.62939453E-06,0.999984741,0.999984741,0,927,0,0,0
1035,32.459206101757367,333217367,334106084,333613733,1,1,0.0217,25.5882,25.6254,39.6366,88.8717,0,1.36473518E-05,7.107996E-08,0.000106811523,6.111948,6.111952,3.81469727E-06,0.997788668,0.997788668,0,927,0,0,0
1036,32.489366101757369,333535304,334407422,333838901,1,1,0.0132,20.2142,20.2404,30.3597,87.2118,0,1.38908617E-05,7.23482358E-08,9.15527344E-05,8.835011,8.835013,2.861023E-06,0.999854445,0.999854445,0,929,0,0,0
1037,32.513083001757366,333703701,334644435,334103288,1,1,0.018,21.0895,21.1216,39.9587,94.0734,0,1.14039467E-05,5.93955569E-08,9.15527344E-05,9.292602,9.292606,4.76837158E-06,0.9999079,0.9999079,0,929,0,0,0
1039,32.570627101757367,334335443,335219638,334639903,1,1,3.3407,17.8041,21.1568,30.446,88.4195,0,1.44679316E-05,7.535381E-08,0.000106811523,7.08753872,7.08754063,1.90734863E-06,0.999165237,0.999165237,0,931,0,0,0
1042,32.651255201757365,335129425,336026303,335464830,1,1,0.0146,23.6379,23.6655,33.5405,89.6878,0,1.400203E-05,7.292724E-08,0.0001373291,-7.404666,-7.404664,1.90734863E-06,0.0006080374,0.000608038565,1.16415322E-09,933,0,0,0
1043,32.672411501757367,335286905,336237559,335679626,1,1,0.0128,20.0276,20.0539,39.2721,95.0654,0,1.44411833E-05,7.52144942E-08,0.000114440918,-7.44213,-7.44213057,4.76837158E-07,0.0005856923,0.000585692,2.910383E-10,935,0,0,0
1044,32.702664101757371,335607063,336540336,336024139,1,1,0.023,25.6318,25.6769,41.7076,93.3273,0,1.30057406E-05,6.77382346E-08,0.000122070313,-7.912323,-7.912322,9.536743E-07,0.000366068853,0.0003660692,3.49245965E-10,936,0,0,0
1046,32.756538201757365,336080792,337079264,336536176,1,1,0.019,23.2318,23.266,45.5384,99.8472,0,1.57517024E-05,8.204012E-08,0.000106811523,-7.24908924,-7.249093,3.81469727E-06,0.0007103166,0.000710313849,2.73576E-09,937,0,0,0
1047,32.785239201757371,336422447,337366189,336808069,1,1,0.0206,24.144,24.1805,38.5622,94.3742,0,1.45620725E-05,7.584413E-08,9.15527344E-05,-5.31292439,-5.31292725,2.861023E-06,0.00490333466,0.00490332069,1.39698386E-08,937,0,0,0
1049,32.833244701757366,336917579,337846188,337362806,1,1,0.0235,25.1369,25.1779,44.5227,92.8609,0,1.66633727E-05,8.67884E-08,0.000152587891,-9.092334,-9.092338,3.81469727E-06,0.000112512491,0.000112512062,4.292815E-10,939,0,0,0
1051,32.882704401757366,337527041,338340620,337842089,1,1,8.0382,14.5405,22.602,31.5048,81.3579,0,1.58481234E-05,8.254231E-08,0.000122070313,-9.353728,-9.353728,0,8.663428E-05,8.663428E-05,0,941,0,0,0
1053,32.931412801757368,338002407,338827801,338336299,1,1,11.0773,13.809,24.9144,33.3892,82.5394,0,1.44518526E-05,7.52700657E-08,0.000106811523,-7.907963,-7.907967,4.29153442E-06,0.0003676679,0.0003676663,1.60071068E-09,941,0,0,0
1058,33.06199460175737,339280900,340133459,339560548,1,1,13.0492,7.5249,20.5947,27.9648,85.2559,0,1.5923064E-05,8.293262E-08,0.000106811523,-8.791212,-8.791206,5.722046E-06,0.000152040418,0.000152041292,8.731149E-10,946,0,0,0
1059,33.095684401757367,339444918,340470697,339919928,1,1,0.023,31.3763,31.4138,47.501,102.5779,0,1.52158818E-05,7.924938E-08,0.000106811523,-8.65109348,-8.651091,2.861023E-06,0.000174904853,0.000174905348,4.947651E-10,947,0,0,0
1060,33.12422470175737,339773096,340756201,340130423,1,1,0.0217,16.5417,16.5922,35.7327,98.3105,0,1.40807651E-05,7.333732E-08,9.15527344E-05,-8.378513,-8.378513,0,0.000229698475,0.000229698475,0,948,0,0,0
1061,33.152813601757366,340093232,341041965,340467030,1,1,0.024,22.8751,22.9286,37.3798,94.8733,0,1.5938087E-05,8.301087E-08,0.000114440918,-9.066899,-9.066903,3.81469727E-06,0.000115410556,0.000115410119,4.36557457E-10,948,0,0,0
1062,33.178654601757366,340423866,341300555,340753159,1,1,0.012,26.3533,26.375,32.9293,87.6689,0,1.68561E-05,8.779219E-08,0.000122070313,-7.871106,-7.871105,9.536743E-07,0.000381466438,0.0003814668,3.49245965E-10,949,0,0,0
1063,33.20535940175737,340736272,341567251,341036757,1,1,0.0163,26.2578,26.287,30.0485,83.0979,0,1.62503511E-05,8.463724E-08,0.000106811523,-6.939603,-6.93960428,1.43051147E-06,0.000967716856,0.000967715459,1.39698386E-09,949,0,0,0
1065,33.262131001757368,341238181,342135283,341564549,1,1,0.0215,24.3641,24.4023,32.6368,89.7102,0,1.58310613E-05,8.245345E-08,0.000106811523,-8.445553,-8.445556,2.861023E-06,0.000214807631,0.00021480702,6.1118044E-10,951,0,0,0
1067,33.322498701757368,341699859,342738610,342128650,1,1,0.0157,27.9996,28.0301,42.8791,103.8751,0,1.53521687E-05,7.99592144E-08,0.000122070313,-8.586019,-8.586018,9.536743E-07,0.000186663077,0.000186663267,1.891749E-10,953,0,0,0
1068,33.35310310175737,341841301,343044877,342737445,1,1,0.015,24.2894,24.5177,89.6144,120.3576,0,1.54778518E-05,8.061381E-08,9.15527344E-05,-6.782979,-6.782977,1.90734863E-06,0.001131613,0.00113161514,2.09547579E-09,953,0,0,0
1069,33.379865701757367,342340651,343312417,343040286,1,1,0.026,29.2529,29.2964,69.9635,97.1766,0,1.46711827E-05,7.641241E-08,9.15527344E-05,-4.77417946,-4.7741785,9.536743E-07,0.00837429,0.008374298,8.381903E-09,953,0,0,0
1073,33.495155601757368,343453840,344465447,343810451,1,1,0.0136,16.8737,16.8991,35.6611,101.1607,0,1.1569934E-05,6.026007E-08,8.392334E-05,5.370204,5.3702116,7.62939453E-06,0.995368361,0.9953684,5.96046448E-08,957,0,0,0
1074,33.52434340175737,343766619,344757265,344462046,1,1,0.0239,52.1585,52.2034,69.5427,99.0646,0,1.26202676E-05,6.573056E-08,9.15527344E-05,4.303974,4.303974,0,0.9866655,0.9866655,0,958,0,0,0
1076,33.582887701757372,344253403,345341329,344753642,1,1,13.9027,4.7348,18.6717,50.0239,108.7926,0,1.3188821E-05,6.86917758E-08,0.000106811523,7.916198,7.916205,7.15255737E-06,0.999635339,0.999635339,0,959,0,0,0
1077,33.61491700175737,344578171,345662840,345044910,1,1,0.0108,27.0691,27.0908,46.6739,108.4669,0,1.29169266E-05,6.727566E-08,0.0001373291,6.37598038,6.37598276,2.38418579E-06,0.99830097,0.99830097,0,961,0,0,0
1078,33.655307701757366,344897428,346066926,345657333,1,1,0.018,55.8838,55.9199,75.9905,116.9498,0,1.34955517E-05,7.028933E-08,9.15527344E-05,10.3013391,10.3013372,1.90734863E-06,0.999966443,0.999966443,0,962,0,0,0
1080,33.70915350175737,345546841,346605412,346062507,1,1,10.0013,25.7841,35.8201,51.5666,105.8571,0,1.44148253E-05,7.507722E-08,0.000122070313,10.9612808,10.961277,3.81469727E-06,0.999982655,0.999982655,0,963,0,0,0
1081,33.74107960175737,346019460,346923715,346337995,1,1,0.0142,23.1138,23.144,31.8535,90.4255,0,1.380098E-05,7.18801E-08,0.000106811523,9.398939,9.398943,3.81469727E-06,0.9999172,0.9999172,0,964,0,0,0
1082,33.769661201757366,346173444,347210418,346602687,1,1,0.0134,23.2232,23.2644,42.9243,103.6974,0,1.41350238E-05,7.36199155E-08,0.000106811523,7.84958744,7.84958,7.62939453E-06,0.999610245,0.999610245,0,966,0,0,0
1083,33.78960780175737,346524164,347409761,347207986,1,1,0.0326,29.7554,29.8093,68.3822,88.5597,0,1.49443049E-05,7.783492E-08,0.000106811523,6.24555,6.24555254,2.38418579E-06,0.9980647,0.9980647,0,966,0,0,0
1085,33.84618380175737,347127449,347975314,347405488,1,1,0.0143,18.4624,18.4918,27.8039,84.7865,0,1.6223139E-05,8.449552E-08,0.000106811523,5.04865932,5.04865932,0,0.993623,0.993623,0,968,0,0,0
1087,33.917041001757369,347616375,348684142,347969031,1,1,0.0295,22.4935,22.5455,35.2656,106.7767,0,1.53521287E-05,7.9959E-08,0.000106811523,4.62931156,4.62931061,9.536743E-07,0.9903329,0.9903329,0,969,0,0,0
1088,33.947185201757371,347788057,348985456,348388544,1,1,0.0315,31.0238,31.0807,60.0487,119.7399,0,1.44234655E-05,7.5122216E-08,9.15527344E-05,3.00105238,3.00104976,2.62260437E-06,0.952621639,0.9526215,1.1920929E-07,971,0,0,0
1089,33.974778701757366,348246864,349261514,348682367,1,1,0.022,22.3418,22.3817,43.5503,101.465,0,1.48771669E-05,7.748525E-08,0.000106811523,3.70798278,3.70798755,4.76837158E-06,0.9760602,0.976060331,1.1920929E-07,971,0,0,0
1091,34.02902820175737,348901313,349803915,349257772,1,1,4.8335,21.6297,26.4819,35.6459,90.2602,0,1.59417268E-05,8.30298248E-08,0.000106811523,4.38116646,4.381167,4.76837158E-07,0.987643838,0.987643838,0,973,0,0,0
1093,34.084195001757365,349371208,350355824,349799570,1,1,9.4608,16.1244,25.6086,42.8362,98.4616,0,1.52783487E-05,7.957473E-08,0.000106811523,9.738638,9.738638,0,0.999941051,0.999941051,0,975,0,0,0
1094,34.113681101757365,349692650,350650818,350353680,1,1,0.0307,26.2659,26.314,66.103,95.8168,0,1.62956076E-05,8.487296E-08,9.15527344E-05,9.588631,9.58864,9.536743E-06,0.9999315,0.9999315,0,975,0,0,0
1096,34.172226901757369,350192810,351235773,350648325,1,1,0.0192,25.6785,25.7126,45.5515,104.2963,0,1.57636769E-05,8.210248E-08,0.000122070313,8.006094,8.006092,1.90734863E-06,0.9996667,0.9996667,0,978,0,0,0
1097,34.201117501757366,350499991,351525280,351232447,1,1,0.0173,23.5507,23.5826,73.2456,102.5289,0,1.557951E-05,8.114328E-08,0.000122070313,5.388365,5.388363,1.90734863E-06,0.995451331,0.995451331,0,979,0,0,0
1099,34.264584101757372,351141869,352159556,351523317,1,1,0.0149,27.7921,27.8198,38.1448,101.7687,0,1.541254E-05,8.02736437E-08,9.15527344E-05,5.484787,5.484786,9.536743E-07,0.9958677,0.9958677,0,979,0,0,0
1100,34.292628301757368,351461560,352440326,351821786,1,1,0.0171,26.0836,26.1164,36.0226,97.8766,0,1.56695351E-05,8.16121641E-08,0.000122070313,6.641223,6.64121675,6.198883E-06,0.998696268,0.998696268,0,981,0,0,0
1103,34.38790640175737,352271628,353392720,352778272,1,1,0.0163,28.217,28.2504,50.6644,112.1092,0,1.705306E-05,8.881802E-08,0.000106811523,1.51653242,1.51652622,6.198883E-06,0.8200273,0.8200264,8.940697E-07,984,0,0,0
1104,34.413716701757366,352731182,353651091,353099562,1,1,0.0174,27.0581,27.0875,36.838,91.9909,0,1.86835732E-05,9.731028E-08,0.0001373291,2.89391232,2.89391232,0,0.9475447,0.9475447,0,985,0,0,0
1105,34.444590401757367,353056592,353959719,353387875,1,1,0.0198,25.0934,25.1293,33.1283,90.3127,0,1.72723885E-05,8.996036E-08,0.0001373291,1.10655046,1.10655177,1.31130219E-06,0.751485467,0.7514857,2.38418579E-07,985,0,0,0
1106,34.472042001757366,353208009,354234381,353647741,1,1,0.0126,23.5237,23.5479,43.9732,102.6372,0,1.52414577E-05,7.93825947E-08,9.918213E-05,1.41593063,1.41593111,4.76837158E-07,0.804699659,0.8046997,5.96046448E-08,987,0,0,0
1107,34.49622770175737,353550879,354476090,353952424,1,1,0.021,27.1136,27.1556,40.1545,92.5211,0,1.65985748E-05,8.645091E-08,0.0001373291,2.14682126,2.1468215,2.38418579E-07,0.8953714,0.8953714,0,988,0,0,0
1109,34.553288201757368,354012146,355046520,354472105,1,1,20.2238,2.6473,22.9003,45.9959,103.4374,0,1.745141E-05,9.089276E-08,0.0001373291,6.28296471,6.282972,7.15255737E-06,0.9981356,0.9981356,0,990,0,0,0
1110,34.582944501757368,354330418,355343327,354739815,1,1,0.0152,21.7196,21.7461,40.9397,101.2909,0,1.75520017E-05,9.141667E-08,0.0001373291,7.31020069,7.310197,3.81469727E-06,0.9993318,0.9993318,0,991,0,0,0
1111,34.60418180175737,354662119,355555596,355041927,1,1,0.0245,23.9103,23.9523,37.9808,89.3477,0,1.82399071E-05,9.4999514E-08,0.0001373291,5.81961727,5.81961536,1.90734863E-06,0.997040033,0.997040033,0,992,0,0,0
1113,34.66275090175737,355291668,356141473,355553226,1,1,0.0125,20.0961,20.1211,26.1558,84.9805,0,1.63330533E-05,8.506799E-08,0.000152587891,-0.332467228,-0.332463741,3.48687172E-06,0.417640418,0.417641282,8.64267349E-07,994,0,0,0
1114,34.693684201757371,355450397,356450898,355793433,1,1,0.0105,21.8823,21.9033,34.3036,100.0501,0,1.764529E-05,9.190256E-08,0.000106811523,1.78553057,1.78553247,1.90734863E-06,0.856378436,0.8563787,2.38418579E-07,995,0,0,0
1115,34.720404901757369,355612043,356717838,356139276,1,1,0.0168,31.2035,31.2314,52.7233,110.5795,0,1.48435629E-05,7.73102258E-08,0.000122070313,8.614634,8.614629,4.76837158E-06,0.9998186,0.9998186,0,996,0,0,0
1116,34.745348701757365,356093614,356967343,356447981,1,1,0.0199,25.1271,25.1647,35.4367,87.3729,0,1.55966864E-05,8.123274E-08,0.000106811523,6.88678074,6.886784,3.33786E-06,0.998979867,0.998979867,0,997,0,0,0
1117,34.774324601757371,356412340,357257202,356713189,1,1,0.0161,21.6162,21.6461,30.0849,84.4862,0,1.719175E-05,8.954037E-08,0.0001373291,8.418683,8.418683,0,0.999779344,0.999779344,0,997,0,0,0
1118,34.801272501757367,356580644,357526483,356963238,1,1,0.016,22.2102,22.2415,38.2594,94.5839,0,1.63831864E-05,8.53291E-08,0.000106811523,9.360098,9.36010551,7.62939453E-06,0.999913931,0.999913931,0,999,0,0,0
1119,34.82407670175737,356903854,357754652,357254642,1,1,0.0129,25.029,25.0546,35.0788,85.0798,0,1.67227245E-05,8.70975256E-08,0.0001373291,8.742046,8.742048,1.90734863E-06,0.9998403,0.9998403,0,1000,0,0,0
1121,34.875034901757367,357376684,358264281,357750964,1,1,3.7725,17.3539,21.1404,37.428,88.7597,0,1.52583243E-05,7.947044E-08,0.000122070313,8.897686,8.897683,2.861023E-06,0.9998633,0.9998633,0,1002,0,0,0
1122,34.896498001757365,357684451,358478689,357987164,1,1,0.0126,21.5721,21.5978,30.2713,79.4238,0,1.41801875E-05,7.385514E-08,0.000122070313,7.981189,7.981195,6.198883E-06,0.9996583,0.9996583,0,1002,0,0,0
1123,34.918192001757369,357847294,358695540,358475887,1,1,0.0154,25.1787,25.2069,62.8593,84.8246,0,1.42523159E-05,7.423081E-08,9.15527344E-05,8.846673,8.84668,6.67572E-06,0.9998562,0.9998562,0,1004,0,0,0
1124,34.949323401757368,358164788,359006922,358690999,1,1,0.0116,19.2864,19.3125,52.6211,84.2134,0,1.37999959E-05,7.187498E-08,0.000106811523,8.216552,8.216547,4.76837158E-06,0.999729931,0.999729931,0,1005,0,0,0
1126,35.002139601757371,358647454,359534405,359002017,1,1,0.0117,25.8743,25.8967,35.4563,88.6951,0,1.40699849E-05,7.328117E-08,7.62939453E-05,7.83124447,7.83124638,1.90734863E-06,0.999603033,0.999603033,0,1007,0,0,0
1127,35.027720101757367,358809803,359790808,359296307,1,1,0.0165,27.5008,27.5341,48.6504,98.1005,0,1.42262707E-05,7.409516E-08,0.000106811523,7.708496,7.708493,2.861023E-06,0.9995512,0.9995512,0,1008,0,0,0
1128,35.05374070175737,359144543,360051506,359529753,1,1,0.0141,19.6206,19.6458,38.521,90.6963,0,1.36178542E-05,7.09263261E-08,0.000106811523,7.24527931,7.24527264,6.67572E-06,0.99928695,0.99928695,0,1008,0,0,0
1129,35.079934201757368,359441733,360313374,359787637,1,1,0.0129,22.7128,22.7443,34.5904,87.1641,0,1.39934627E-05,7.288262E-08,9.15527344E-05,6.58707428,6.587073,1.43051147E-06,0.998623848,0.998623848,0,1009,0,0,0
1130,35.107090101757365,359618894,360584793,360049151,1,1,0.0171,19.5528,19.584,43.0257,96.5899,0,1.39649455E-05,7.273409E-08,8.392334E-05,15.2414894,15.2414818,7.62939453E-06,0.999999762,0.999999762,0,1011,0,0,0
1131,35.131249401757366,359926669,360825973,360580110,1,1,0.0117,30.5167,30.5394,65.3441,89.9304,0,1.37686566E-05,7.171175E-08,0.000106811523,17.01273,17.0127335,3.81469727E-06,0.99999994,0.99999994,0,1012,0,0,0
1133,35.184813501757368,360418599,361362222,360819612,1,1,15.7296,5.5677,21.3321,40.1013,94.3623,0,1.36825838E-05,7.126346E-08,9.15527344E-05,14.4954386,14.4954367,1.90734863E-06,0.999999464,0.999999464,0,1014,0,0,0
1134,35.206829101757371,360747340,361582204,361117969,1,1,0.0163,19.483,19.5131,37.0629,83.4864,0,1.41486635E-05,7.36909556E-08,9.15527344E-05,11.4033051,11.4032974,7.62939453E-06,0.999988854,0.999988854,0,1015,0,0,0
1135,35.234785101757367,361057467,361861595,361359815,1,1,0.0108,21.7454,21.7673,30.2348,80.4128,0,1.35725923E-05,7.069058E-08,0.000106811523,13.9717464,13.9717426,3.81469727E-06,0.999999166,0.999999166,0,1016,0,0,0
1136,35.260591201757371,361206831,362119716,361577761,1,1,0.0131,19.5099,19.5378,37.093,91.2885,0,1.335476E-05,6.95560445E-08,9.918213E-05,10.7465029,10.746501,1.90734863E-06,0.9999785,0.9999785,0,1016,0,0,0
1137,35.289080801757365,361528172,362404542,361856607,1,1,0.0115,23.9256,23.95,32.8435,87.637,0,1.36062026E-05,7.086564E-08,0.000106811523,8.873085,8.873083,1.90734863E-06,0.9998599,0.9998599,0,1017,0,0,0
1138,35.312768101757371,361703256,362641704,362398318,1,1,0.0172,24.6685,24.7015,69.5062,93.8448,0,1.13883971E-05,5.931457E-08,7.62939453E-05,10.0431461,10.0431538,7.62939453E-06,0.999956548,0.999956548,0,1019,0,0,0
1139,35.335060101757371,362040624,362864510,362637427,1,1,0.0177,21.5837,21.6157,59.6803,82.3886,0,1.15879584E-05,6.035395E-08,9.15527344E-05,10.0012159,10.0012159,0,0.999954641,0.999954641,0,1020,0,0,0
1141,35.382103801757367,362487493,363335063,362861345,1,1,0.2754,19.507,19.795,37.3852,84.757,0,1.34758366E-05,7.018665E-08,0.000106811523,11.8611851,11.8611889,3.81469727E-06,0.999992967,0.999992967,0,1022,0,0,0
1142,35.411630801757369,362818357,363630072,363145164,1,1,0.0125,20.7173,20.7451,32.6807,81.1715,0,1.29394084E-05,6.73927545E-08,0.000106811523,6.49402332,6.49402046,2.861023E-06,0.998489857,0.998489857,0,1023,0,0,0
1144,35.457609301757365,363291198,364088839,363624256,1,1,0.0204,23.9378,23.9757,33.3058,79.7641,0,1.41986757E-05,7.395143E-08,0.000122070313,0.04963714,0.0496346951,2.44379044E-06,0.512406766,0.5124061,6.556511E-07,1024,0,0,0
1145,35.48149410175737,363460880,364328388,363854780,1,1,0.0153,21.5587,21.5848,39.39,86.7508,0,1.16411584E-05,6.063103E-08,0.000106811523,5.02251434,5.022514,4.76837158E-07,0.9934552,0.9934552,0,1026,0,0,0
1146,35.507774401757366,363784146,364591010,364322598,1,1,0.0121,38.5669,38.5915,53.8452,80.6864,0,1.18078569E-05,6.149926E-08,9.15527344E-05,4.953141,4.953143,1.90734863E-06,0.9929883,0.992988348,5.96046448E-08,1026,0,0,0
1148,35.551329001757367,364244833,365026961,364587118,1,1,0.0184,23.5544,23.5906,34.2285,78.2128,0,1.43274083E-05,7.46219158E-08,0.000106811523,-8.353391,-8.35339,9.536743E-07,0.000235540836,0.000235541069,2.32830644E-10,1028,0,0,0
1150,35.603001701757371,364730445,365543673,365024370,1,1,0.0222,19.2928,19.3301,29.3925,81.3228,0,1.60270683E-05,8.347431E-08,0.000106811523,-8.51929,-8.519289,9.536743E-07,0.00019954126,0.00019954145,1.891749E-10,1029,0,0,0
1151,35.626943601757368,364888733,365783253,365312665,1,1,0.0183,24.8722,24.9114,42.3932,89.452,0,1.48126192E-05,7.714906E-08,9.15527344E-05,-6.693845,-6.693842,2.861023E-06,0.00123697973,0.00123698334,3.608875E-09,1031,0,0,0
1152,35.652169401757369,365209090,366035496,365777704,1,1,0.0137,22.4889,22.5162,56.8614,82.6406,0,1.43071766E-05,7.451654E-08,0.000106811523,-9.579225,-9.579224,9.536743E-07,6.914577E-05,6.914583E-05,6.548362E-11,1031,0,0,0
1154,35.703492601757368,365688919,366548719,366031375,1,1,0.0154,21.6976,21.7257,34.2456,85.98,0,1.53161909E-05,7.977183E-08,0.000106811523,-8.00435,-8.004347,2.861023E-06,0.0003338951,0.000333896052,9.604264E-10,1032,0,0,0
1157,35.776672601757369,366484714,367280626,366808933,1,1,0.0155,23.6399,23.6672,32.4219,79.5912,0,1.53622314E-05,8.0011624E-08,0.0001373291,-9.588897,-9.588898,9.536743E-07,6.848024E-05,6.848018E-05,6.548362E-11,1035,0,0,0
1159,35.827983001757367,366963186,367793439,367277450,1,1,0.0098,18.3826,18.4031,31.4264,83.0253,0,1.59500269E-05,8.30730542E-08,0.000122070313,-9.096435,-9.096439,4.76837158E-06,0.0001120521,0.000112051559,5.38420863E-10,1037,0,0,0
1160,35.852793601757369,367134300,368041927,367547581,1,1,0.0175,24.1671,24.2015,41.3281,90.7627,0,1.59158844E-05,8.28952338E-08,0.0001373291,-9.484067,-9.484072,4.76837158E-06,7.60482144E-05,7.604785E-05,3.63797881E-10,1037,0,0,0
1162,35.899799001757366,367616429,368511816,368038948,1,1,0.0149,20.9391,20.9669,42.2519,89.5387,0,1.39252679E-05,7.25274347E-08,0.000106811523,-8.604075,-8.604078,2.861023E-06,0.0001833234,0.000183322874,5.23868948E-10,1037,0,0,0
