unityFrame,realtimeSeconds,sourceHostTicks,sentisArrivalHostTicks,ortObservedHostTicks,rowMode,selectedRowMode,workerQueueMs,ortInferenceMs,bridgeToDoneMs,sourceToOrtObservedMs,sourceToSentisArrivalMs,ortMinusSentisObservedMs,landmarkMaeRaw,landmarkMaeNormalized,landmarkMaxAbsRaw,sentisPresenceLogit,ortPresenceLogit,presenceLogitAbsDiff,sentisPresence,ortPresence,presenceAbsDiff,nativeCompleted,nativeFailures,nativeSkipped,nativeReadyReplacements
1705,49.556118003911564,578365668,579180559,578737705,1,1,0.0124,20.2633,20.2928,37.2037,81.4891,0,1.43715761E-05,7.485196E-08,9.15527344E-05,-3.36599088,-3.36598825,2.62260437E-06,0.03337541,0.03337549,8.195639E-08,1608,0,0,0
1706,49.580423803911557,578685936,579424439,578963449,1,1,0.0094,21.0436,21.0636,27.7513,73.8503,0,1.68225542E-05,8.761747E-08,0.000122070313,-1.63915825,-1.63915563,2.62260437E-06,0.162579641,0.16258,3.57627869E-07,1609,0,0,0
1707,49.602912803911565,578849967,579649023,579174750,1,1,0.0139,18.4421,18.4689,32.4783,79.9056,0,1.30735079E-05,6.809119E-08,0.000106811523,-0.647757053,-0.647755861,1.1920929E-06,0.34349516,0.343495429,2.682209E-07,1610,0,0,0
1708,49.629279503911562,579000074,579912777,579420177,1,1,0.0167,21.8281,21.8627,42.0103,91.2703,0,2.884995E-05,1.50260163E-07,0.0001296997,-4.226119,-4.226117,1.90734863E-06,0.0143986279,0.0143986549,2.70083547E-08,1611,0,0,0
1709,49.655597303911563,579323436,580176118,579643609,1,1,0.0343,20.2968,20.3481,32.0173,85.2682,0,1.35984355E-05,7.082519E-08,0.000106811523,-0.559860647,-0.559855461,5.185604E-06,0.3635797,0.3635809,1.22189522E-06,1611,0,0,0
1710,49.679206403911564,579479140,580412076,579908142,1,1,0.0217,22.8611,22.9075,42.9002,93.2936,0,1.25595616E-05,6.541438E-08,0.000106811523,3.5623343,3.56233215,2.14576721E-06,0.972410262,0.9724102,5.96046448E-08,1611,0,0,0
1711,49.705098903911562,579821070,580670638,580173194,1,1,0.0178,23.2319,23.2646,35.2124,84.9568,0,1.23859982E-05,6.451041E-08,7.62939453E-05,2.68762064,2.68762136,7.15255737E-07,0.936292231,0.936292231,0,1612,0,0,0
1714,49.781607503911559,580602552,581436112,580935331,1,1,0.0232,22.943,22.9978,33.2779,83.356,0,1.73908011E-05,9.057709E-08,0.00016784668,1.10809052,1.10809219,1.66893E-06,0.75177294,0.751773238,2.98023224E-07,1614,0,0,0
1715,49.805429603911563,580794692,581674312,581160406,1,1,0.0163,20.1604,20.1886,36.5714,87.962,0,1.27136755E-05,6.621706E-08,7.62939453E-05,4.1091404,4.109135,5.24520874E-06,0.983843446,0.9838433,1.1920929E-07,1615,0,0,0
1716,49.826980903911561,581092953,581889990,581433706,1,1,0.0111,23.2029,23.2266,34.0753,79.7037,0,1.37384595E-05,7.15544743E-08,8.392334E-05,1.37647831,1.37647331,5.00679E-06,0.79842484,0.798424,8.34465E-07,1616,0,0,0
1718,49.877646703911566,581565728,582396007,581887284,1,1,0.0273,19.4021,19.4612,32.1556,83.0279,0,1.46869E-05,7.649427E-08,0.000122070313,2.19062686,2.19062471,2.14576721E-06,0.899404645,0.899404466,1.78813934E-07,1618,0,0,0
1719,49.901282303911557,581723339,582632794,582148072,1,1,0.0228,22.9715,23.011,42.4733,90.9455,0,1.65053225E-05,8.596522E-08,0.000106811523,2.93604255,2.936049,6.43730164E-06,0.9495997,0.9496,2.98023224E-07,1618,0,0,0
1720,49.925014003911556,582043895,582870152,582389510,1,1,0.0228,21.4042,21.4508,34.5615,82.6257,0,1.63506829E-05,8.51598045E-08,9.918213E-05,1.40605187,1.40604722,4.64916229E-06,0.8031425,0.8031417,7.748604E-07,1619,0,0,0
1721,49.948037903911569,582206429,583100723,582627406,1,1,0.0173,19.981,20.0267,42.0977,89.4294,0,1.286949E-05,6.70285942E-08,0.000106811523,4.053671,4.0536685,2.38418579E-06,0.982937634,0.9829376,5.96046448E-08,1621,0,0,0
1722,49.972412003911558,582531609,583343964,583098491,1,1,0.0197,24.1344,24.1726,56.6882,81.2355,0,1.47578421E-05,7.686376E-08,0.000106811523,1.06026268,1.0602653,2.62260437E-06,0.74274075,0.7427412,4.76837158E-07,1622,0,0,0
1724,50.02172540391156,583007372,583837170,583336508,1,1,0.0097,21.9933,22.0146,32.9136,82.9798,0,1.39349786E-05,7.257801E-08,8.392334E-05,5.12993145,5.129934,2.38418579E-06,0.994117856,0.994117856,0,1623,0,0,0
1725,50.04743810391156,583171654,584094330,583625184,1,1,0.0194,25.6474,25.6865,45.353,92.2676,0,1.55691559E-05,8.10893539E-08,0.000122070313,-5.605651,-5.605652,9.536743E-07,0.00366355549,0.003663552,3.49245965E-09,1625,0,0,0
1726,50.072831103911568,583489314,584348262,583834174,1,1,0.0188,18.7512,18.7955,34.486,85.8948,0,1.4803416E-05,7.710113E-08,0.000106811523,-2.58913231,-2.58913922,6.914139E-06,0.06984113,0.06984068,4.54485416E-07,1625,0,0,0
1728,50.122006103911559,583976833,584840103,584344408,1,1,1.2183,22.6373,23.8753,36.7575,86.327,0,1.34456632E-05,7.002949E-08,9.15527344E-05,-0.470861435,-0.470858574,2.861023E-06,0.384412378,0.384413064,6.854534E-07,1628,0,0,0
1730,50.169943103911564,584448460,585319073,584836203,1,1,13.6428,9.5658,23.2264,38.7743,87.0613,0,1.54092122E-05,8.02563136E-08,9.918213E-05,-0.379432619,-0.379441023,8.404255E-06,0.406263739,0.406261742,1.9967556E-06,1630,0,0,0
1731,50.194854003911558,584763487,585568424,585078056,1,1,0.0119,21.7636,21.7944,31.4569,80.4937,0,1.55496618E-05,8.09878244E-08,0.0001373291,-0.815425158,-0.8154265,1.37090683E-06,0.306735635,0.306735337,2.98023224E-07,1630,0,0,0
1733,50.239695903911567,585245571,586016718,585564613,1,1,2.9717,20.1487,23.1346,31.9042,77.1147,0,1.30544358E-05,6.79918557E-08,9.918213E-05,1.93784308,1.93783617,6.914139E-06,0.874115,0.8741142,7.748604E-07,1633,0,0,0
1735,50.288874903911562,585724469,586508636,586012150,1,1,0.0116,19.3407,19.3635,28.7681,78.4167,0,1.37459747E-05,7.159362E-08,9.15527344E-05,0.433803618,0.433802962,6.556511E-07,0.606781542,0.6067814,1.1920929E-07,1634,0,0,0
1736,50.313752303911556,585885071,586757505,586278049,1,1,0.0268,23.3757,23.4194,39.2978,87.2434,0,1.15317262E-05,6.00610761E-08,7.62939453E-05,1.4831481,1.48314619,1.90734863E-06,0.8150476,0.8150473,2.98023224E-07,1636,0,0,0
1737,50.340077403911565,586220936,587020126,586502603,1,1,0.0147,20.6829,20.7164,28.1667,79.919,0,1.15877119E-05,6.035267E-08,7.62939453E-05,3.4498632,3.44986749,4.29153442E-06,0.9692271,0.9692272,1.1920929E-07,1637,0,0,0
1739,50.386310003911561,586687800,587483349,587012207,1,1,0.0115,23.9873,24.0093,32.4407,79.5549,0,1.39588219E-05,7.27022E-08,0.000122070313,6.645052,6.645051,9.536743E-07,0.9987013,0.9987013,0,1639,0,0,0
1740,50.414218903911561,586865855,587762278,587258346,1,1,0.0138,22.3721,22.4035,39.2491,89.6423,0,1.4128721E-05,7.358709E-08,9.15527344E-05,1.35971284,1.35971069,2.14576721E-06,0.795713,0.7957127,2.98023224E-07,1640,0,0,0
1741,50.437449503911566,587005291,587994615,587481498,1,1,0.0144,21.2563,21.282,47.6207,98.9324,0,1.40627217E-05,7.324334E-08,0.000106811523,-1.18437517,-1.18437409,1.07288361E-06,0.234266445,0.234266639,1.937151E-07,1641,0,0,0
1742,50.460678503911566,587334632,588226689,587758040,1,1,0.0194,21.3559,21.3911,42.3408,89.2057,0,1.79810959E-05,9.365154E-08,0.000106811523,2.45655847,2.45655346,5.00679E-06,0.92103976,0.9210394,3.57627869E-07,1642,0,0,0
1743,50.485041603911569,587662768,588470028,587991150,1,1,0.0156,19.8156,19.8442,32.8382,80.726,0,1.55200269E-05,8.083347E-08,9.15527344E-05,-2.5971148,-2.59711123,3.57627869E-06,0.0693243444,0.06932457,2.23517418E-07,1642,0,0,0
1744,50.510122603911569,587802816,588721309,588223113,1,1,0.0134,21.7319,21.7603,42.0297,91.8493,0,1.34019756E-05,6.98019562E-08,0.0001373291,0.976786,0.976789951,3.93390656E-06,0.72647,0.7264708,8.34465E-07,1643,0,0,0
1745,50.533440203911567,588125138,588954474,588460552,1,1,0.0138,21.6523,21.6809,33.5414,82.9336,0,1.30237586E-05,6.7832076E-08,8.392334E-05,1.75669718,1.75670242,5.24520874E-06,0.852795541,0.8527962,6.556511E-07,1645,0,0,0
1746,50.557668303911569,588286270,589196616,588952685,1,1,0.0108,34.2785,34.3075,66.6415,91.0346,0,1.24800763E-05,6.50004E-08,9.15527344E-05,3.2880156,3.28800964,5.96046448E-06,0.964015365,0.9640152,1.78813934E-07,1646,0,0,0
1747,50.586919103911569,588606809,589489030,589194530,1,1,10.5802,11.8961,22.4909,58.7721,88.2221,0,1.14929835E-05,5.985929E-08,9.918213E-05,2.04709125,2.04709172,4.76837158E-07,0.8856534,0.885653436,5.96046448E-08,1646,0,0,0
1749,50.641591803911567,589093252,590035744,589484252,1,1,0.0114,26.3385,26.3595,39.1,94.2492,0,1.34823558E-05,7.02206E-08,0.000106811523,2.57501483,2.57501817,3.33786E-06,0.9292362,0.9292364,2.38418579E-07,1649,0,0,0
1750,50.669848703911569,589434481,590318792,590031164,1,1,0.02,51.1965,51.2316,59.6683,88.4311,0,1.30287281E-05,6.785796E-08,0.000106811523,1.71928191,1.71927845,3.4570694E-06,0.848036349,0.8480359,4.76837158E-07,1649,0,0,0
1752,50.72693410391156,589908521,590889292,590315471,1,1,23.8351,2.6426,26.5068,40.695,98.0771,0,1.25565257E-05,6.53985737E-08,9.15527344E-05,5.03523731,5.0352335,3.81469727E-06,0.993537366,0.993537366,0,1652,0,0,0
1753,50.753024003911563,590220104,591150190,590885075,1,1,0.0228,41.5565,41.6051,66.4971,93.0086,0,1.468538E-05,7.648635E-08,0.000122070313,-3.1796267,-3.179634,7.390976E-06,0.0399396457,0.0399393626,2.83122063E-07,1653,0,0,0
1755,50.819412703911567,590849266,591813951,591147380,1,1,16.9743,6.318,23.3187,29.8114,96.4685,0,1.206941E-05,6.286151E-08,8.392334E-05,1.14493942,1.14493859,8.34465E-07,0.758585334,0.7585852,1.1920929E-07,1654,0,0,0
1756,50.846183903911566,591026283,592081839,591450354,1,1,0.0144,26.9029,26.932,42.4071,105.5556,0,1.1785959E-05,6.13852E-08,8.392334E-05,4.913433,4.913431,1.90734863E-06,0.992706358,0.992706358,0,1655,0,0,0
1757,50.874966003911567,591360971,592369684,592077383,1,1,0.0183,34.1333,34.1624,71.6412,100.8713,0,1.2688819E-05,6.60876E-08,0.0001373291,2.96721673,2.96721959,2.861023E-06,0.9510709,0.951071,1.1920929E-07,1656,0,0,0
1758,50.908197403911558,591658933,592702025,592366316,1,1,0.0146,49.0156,49.0509,70.7383,104.3092,0,1.2663535E-05,6.595591E-08,9.15527344E-05,5.11222267,5.112218,4.76837158E-06,0.994013369,0.994013369,0,1658,0,0,0
1759,50.939813403911558,591961750,593018029,592698759,1,1,23.9875,13.7688,37.7692,73.7009,105.6279,0,1.39897656E-05,7.28633651E-08,0.000122070313,2.48721361,2.487214,4.76837158E-07,0.9232406,0.9232406,0,1658,0,0,0
1761,51.00139850391156,592614677,593634209,593014561,1,1,5.4675,24.6912,30.1802,39.9884,101.9532,0,1.40288012E-05,7.306667E-08,0.000106811523,0.4276178,0.427616715,1.07288361E-06,0.605304658,0.6053044,2.38418579E-07,1661,0,0,0
1763,51.062642103911557,593250226,594245044,593631767,1,1,12.164,13.9624,26.1487,38.1541,99.4818,0,1.52012226E-05,7.91730344E-08,0.000122070313,-1.80498445,-1.80499053,6.07967377E-06,0.1412454,0.14124465,7.4505806E-07,1663,0,0,0
1764,51.088483103911557,593574958,594505187,593869188,1,1,0.0123,20.2037,20.228,29.423,93.0229,0,1.32156E-05,6.883125E-08,9.15527344E-05,3.24231243,3.242307,5.48362732E-06,0.9623959,0.962395668,2.38418579E-07,1664,0,0,0
1765,51.120331903911563,593757263,594822990,594230728,1,1,0.0229,30.7173,30.7581,47.3465,106.5727,0,1.37828156E-05,7.17855E-08,9.15527344E-05,-0.7834207,-0.7834134,7.27176666E-06,0.313583136,0.3135847,1.54972076E-06,1665,0,0,0
1766,51.147970403911557,594056386,595099758,594503264,1,1,0.0194,20.8557,20.9031,44.6878,104.3372,0,1.50341357E-05,7.830279E-08,0.000106811523,2.03336549,2.03335857,6.914139E-06,0.884255946,0.88425523,7.15255737E-07,1665,0,0,0
1767,51.186057903911561,594376909,595480273,594817704,1,1,0.0141,27.0265,27.0597,44.0795,110.3364,0,1.305442E-05,6.799177E-08,9.15527344E-05,3.94177842,3.94177985,1.43051147E-06,0.9809561,0.9809561,0,1667,0,0,0
1768,51.212802903911566,594737712,595748068,595096354,1,1,0.028,23.4067,23.4518,35.8642,101.0356,0,1.12547705E-05,5.86185962E-08,8.392334E-05,5.36698151,5.36698437,2.861023E-06,0.99535346,0.9953535,5.96046448E-08,1668,0,0,0
1770,51.258228703911556,595343177,596202613,595742756,1,1,0.5686,24.0248,24.61,39.9579,85.9436,0,1.46885859E-05,7.650305E-08,9.15527344E-05,3.24006462,3.24006557,9.536743E-07,0.9623144,0.9623145,5.96046448E-08,1669,0,0,0
1771,51.287829703911569,595491979,596498303,595960902,1,1,0.0098,19.8271,19.8537,46.8923,100.6324,0,1.353728E-05,7.05066654E-08,0.000106811523,8.355643,8.355632,1.14440918E-05,0.999765,0.999765,0,1671,0,0,0
1772,51.313483103911565,595830956,596754975,596200750,1,1,0.0147,20.3917,20.4168,36.9794,92.4019,0,1.39568583E-05,7.269197E-08,0.000106811523,4.11243534,4.11243153,3.81469727E-06,0.9838957,0.983895659,5.96046448E-08,1672,0,0,0
1774,51.366466203911557,596447581,597284829,596752744,1,1,0.9525,21.8256,22.7976,30.5163,83.7248,0,1.28164129E-05,6.675215E-08,9.15527344E-05,0.425450623,0.425448656,1.96695328E-06,0.6047868,0.604786336,4.76837158E-07,1674,0,0,0
1775,51.389973603911557,596625775,597519625,597032354,1,1,0.0102,25.2919,25.3109,40.6579,89.385,0,1.42342387E-05,7.413666E-08,0.000106811523,2.30113,2.30112052,9.536743E-06,0.9089706,0.9089698,7.748604E-07,1675,0,0,0
1776,51.414643603911557,596934430,597766705,597282339,1,1,0.0097,23.9133,23.9333,34.7909,83.2275,0,1.36943108E-05,7.13245356E-08,0.000106811523,2.33950138,2.3395,1.43051147E-06,0.912096143,0.912096,1.1920929E-07,1676,0,0,0
1777,51.436977403911555,597249897,597990135,597515742,1,1,0.0092,20.3065,20.325,26.5845,74.0238,0,1.93919186E-05,1.00999578E-07,0.000106811523,-1.58594143,-1.58593643,5.00679E-06,0.169955671,0.169956386,7.15255737E-07,1677,0,0,0
1778,51.462856603911561,597407941,598248567,597763997,1,1,0.0151,21.2505,21.283,35.6056,84.0626,0,1.33004542E-05,6.92732E-08,0.000106811523,3.35522842,3.355224,4.529953E-06,0.966275632,0.966275454,1.78813934E-07,1677,0,0,0
1780,51.510795503911567,597896231,598728165,598246151,1,1,0.0126,23.5642,23.587,34.992,83.1934,0,1.23007176E-05,6.4066235E-08,0.000122070313,-0.108525425,-0.108528674,3.24845314E-06,0.472895235,0.47289443,8.046627E-07,1678,0,0,0
1782,51.564220603911565,598364096,599262257,599030051,1,1,0.0182,20.7733,20.8073,66.5955,89.8161,0,1.265097E-05,6.589047E-08,8.392334E-05,3.78571153,3.78570724,4.29153442E-06,0.9778108,0.97781074,5.96046448E-08,1680,0,0,0
1783,51.589508603911568,598700530,599515156,599260352,1,1,0.0152,36.894,36.9172,55.9822,81.4626,0,1.83553511E-05,9.560079E-08,0.000114440918,0.588005543,0.588003635,1.90734863E-06,0.6429074,0.642906964,4.172325E-07,1682,0,0,0
1784,51.615138003911568,599009697,599771528,599512493,1,1,8.1297,14.5055,22.6548,50.2796,76.1831,0,1.52605317E-05,7.94819357E-08,0.000122070313,-0.66622293,-0.666226149,3.21865082E-06,0.3393431,0.3393424,7.15255737E-07,1682,0,0,0
1786,51.662399203911562,599324922,600244194,599768797,1,1,20.8944,2.7845,23.7062,44.3875,91.9272,0,1.60287254E-05,8.3482945E-08,0.0001296997,-2.71204185,-2.7120297,1.21593475E-05,0.06226652,0.06226723,7.07805157E-07,1684,0,0,0
1788,51.714698303911561,599804332,600766977,600241578,1,1,0.0138,23.6829,23.708,43.7246,96.2645,0,1.13361848E-05,5.904263E-08,8.392334E-05,1.83179975,1.83180368,3.93390656E-06,0.861975968,0.861976445,4.76837158E-07,1687,0,0,0
1790,51.767285103911561,600447297,601292798,600765609,1,1,4.1387,18.0746,22.227,31.8312,84.5501,0,1.11212348E-05,5.79231E-08,9.15527344E-05,1.47281551,1.47280729,8.225441E-06,0.813484967,0.8134837,1.25169754E-06,1689,0,0,0
1791,51.795239703911562,600609680,601572420,601026348,1,1,0.0107,23.6432,23.6643,41.6668,96.274,0,1.42242625E-05,7.40847E-08,9.15527344E-05,0.685598254,0.6856002,1.96695328E-06,0.664987,0.664987445,4.172325E-07,1690,0,0,0
1792,51.822500003911557,600934011,601844957,601289148,1,1,0.0186,21.5102,21.5484,35.5137,91.0946,0,1.22973606E-05,6.40487556E-08,0.000106811523,2.79933333,2.79933858,5.24520874E-06,0.942639768,0.942640066,2.98023224E-07,1691,0,0,0
1793,51.847089803911558,601248957,602091004,601568765,1,1,0.0237,22.1265,22.1695,31.9808,84.2047,0,1.3402353E-05,6.98039244E-08,9.15527344E-05,3.23248172,3.23248386,2.14576721E-06,0.9620385,0.9620386,5.96046448E-08,1692,0,0,0
1794,51.876884003911556,601417225,602388618,601837420,1,1,0.022,23.0554,23.091,42.0195,97.1393,0,1.32288878E-05,6.89004551E-08,0.000106811523,-0.8474728,-0.8474802,7.390976E-06,0.299963266,0.299961716,1.54972076E-06,1692,0,0,0
1795,51.901049303911563,601726758,602630568,602086959,1,1,0.0154,22.5824,22.6166,36.0201,90.381,0,1.32652649E-05,6.908992E-08,0.000106811523,2.37492061,2.37491584,4.76837158E-06,0.91489476,0.9148944,3.57627869E-07,1694,0,0,0
1796,51.926162403911562,602061539,602881666,602383023,1,1,0.017,22.2203,22.2483,32.1484,82.0127,0,1.27537087E-05,6.64255637E-08,9.15527344E-05,1.71041536,1.71041429,1.07288361E-06,0.846890152,0.846890032,1.1920929E-07,1695,0,0,0
1798,51.978594803911562,602526113,603405682,602876653,1,1,0.0103,22.091,22.1123,35.054,87.9569,0,1.36110457E-05,7.089086E-08,9.15527344E-05,-1.19373393,-1.19373226,1.66893E-06,0.2325918,0.232592091,2.98023224E-07,1697,0,0,0
1799,51.998382603911566,602684285,603604073,603157301,1,1,0.0161,24.3994,24.4301,47.3016,91.9788,0,1.41265982E-05,7.357603E-08,0.000106811523,-0.202945828,-0.202941358,4.47034836E-06,0.449436963,0.449438065,1.10268593E-06,1698,0,0,0
1801,52.049907603911564,603326845,604119222,603601319,1,1,7.3995,10.9855,18.4082,27.4474,79.2377,0,1.34656293E-05,7.013349E-08,0.000106811523,1.93914747,1.93914533,2.14576721E-06,0.874258459,0.8742582,2.38418579E-07,1700,0,0,0
1802,52.073823503911569,603488955,604358402,603899560,1,1,0.014,27.399,27.4273,41.0605,86.9447,0,1.30475219E-05,6.79558454E-08,0.000106811523,1.7923286,1.79232788,7.15255737E-07,0.857212543,0.8572124,1.1920929E-07,1700,0,0,0
1803,52.09642720391156,603810687,604584106,604116617,1,1,0.0342,20.0788,20.1349,30.593,77.3419,0,1.5202193E-05,7.91780863E-08,0.000122070313,0.34506166,0.34506,1.66893E-06,0.585419536,0.5854191,4.172325E-07,1702,0,0,0
1804,52.121397503911567,603969181,604834172,604355259,1,1,0.0166,20.8722,20.9058,38.6078,86.4991,0,1.34078609E-05,6.983261E-08,0.000106811523,-2.10704565,-2.10704041,5.24520874E-06,0.108413905,0.108414412,5.066395E-07,1703,0,0,0
1806,52.16766270391156,604447658,605296452,604830325,1,1,3.4841,19.6365,23.1397,38.2667,84.8794,0,1.34598431E-05,7.010335E-08,9.15527344E-05,-1.48163033,-1.48163176,1.43051147E-06,0.18518129,0.185181081,2.08616257E-07,1704,0,0,0
1807,52.193301003911557,604773173,605553179,605055146,1,1,0.0152,20.926,20.9546,28.1973,78.0006,0,1.37010338E-05,7.135955E-08,0.000106811523,2.62460852,2.62461376,5.24520874E-06,0.932428658,0.932428956,2.98023224E-07,1705,0,0,0
1808,52.218407103911559,604926422,605804408,605293964,1,1,0.0157,21.8738,21.9059,36.7542,87.7986,0,1.42597237E-05,7.42693942E-08,0.000106811523,1.18293047,1.18293417,3.695488E-06,0.7654743,0.765475,6.556511E-07,1706,0,0,0
1810,52.273777303911558,605417829,606357886,605801871,1,1,0.0272,22.8665,22.9165,38.4042,94.0057,0,1.24006956E-05,6.45869562E-08,7.62939453E-05,2.89752388,2.897523,9.536743E-07,0.9477239,0.947723866,5.96046448E-08,1708,0,0,0
1811,52.293745103911562,605730247,606557355,606015018,1,1,0.0105,19.6951,19.7194,28.4771,82.7108,0,1.34374613E-05,6.99867755E-08,9.15527344E-05,3.25912523,3.25912118,4.053116E-06,0.962999642,0.962999463,1.78813934E-07,1709,0,0,0
1812,52.321640003911568,605894433,606836583,606354203,1,1,0.0175,26.4682,26.4978,45.977,94.215,0,1.37861953E-05,7.18031E-08,0.0001296997,0.60642314,0.6064234,2.38418579E-07,0.6471244,0.6471245,1.1920929E-07,1710,0,0,0
1813,52.345770503911567,606216305,607078089,606552539,1,1,0.0175,17.463,17.4974,33.6234,86.1784,0,1.39088015E-05,7.244167E-08,9.15527344E-05,1.57472038,1.57471788,2.503395E-06,0.8284555,0.82845515,3.57627869E-07,1710,0,0,0
1814,52.372914103911569,606362217,607349466,606828965,1,1,0.012,22.3948,22.4245,46.6748,98.7249,0,1.45838749E-05,7.595768E-08,0.000122070313,1.110937,1.11093974,2.74181366E-06,0.7523038,0.752304256,4.76837158E-07,1711,0,0,0
1815,52.399402903911565,606704179,607614252,607075903,1,1,0.0314,21.6979,21.7453,37.1724,91.0073,0,1.38093328E-05,7.192361E-08,0.000106811523,3.23654747,3.23653483,1.26361847E-05,0.9621867,0.9621862,4.76837158E-07,1712,0,0,0
1816,52.425520703911559,607025341,607874972,607610027,1,1,0.0163,28.8447,28.8736,58.4686,84.9631,0,1.34175652E-05,6.988315E-08,0.000106811523,-5.29704857,-5.297049,4.76837158E-07,0.00498140929,0.004981407,2.32830644E-09,1713,0,0,0
1819,52.497980503911563,607807459,608599698,608127153,1,1,0.0156,23.3096,23.3443,31.9694,79.2239,0,1.28869679E-05,6.711962E-08,7.62939453E-05,2.299667,2.29966927,2.38418579E-06,0.9088494,0.908849657,2.38418579E-07,1715,0,0,0
1820,52.52354700391156,607983271,608855677,608374800,1,1,0.0226,23.2223,23.2604,39.1529,87.2406,0,1.29609853E-05,6.75051339E-08,0.0001373291,3.46866322,3.46865988,3.33786E-06,0.9697829,0.96978277,1.1920929E-07,1715,0,0,0
1821,52.547299603911569,608292614,609093353,608852882,1,1,0.0089,26.3036,26.3238,56.0268,80.0739,0,1.2602477E-05,6.56379E-08,8.392334E-05,3.04297924,3.04298329,4.053116E-06,0.954478443,0.9544786,1.78813934E-07,1716,0,0,0
1823,52.595717903911563,608777936,609577360,609316047,1,1,0.0142,23.416,23.4417,53.8111,79.9424,0,1.44689111E-05,7.535891E-08,0.000122070313,-0.794513,-0.794512868,1.1920929E-07,0.31120047,0.3112005,2.98023224E-08,1719,0,0,0
1825,52.644173603911568,609259284,610061838,609574472,1,1,0.0141,23.2778,23.3005,31.5188,80.2554,0,1.35602995E-05,7.062656E-08,7.62939453E-05,0.489602685,0.4895988,3.874302E-06,0.6200128,0.6200119,8.940697E-07,1721,0,0,0
1826,52.665323903911556,609412585,610273364,609772500,1,1,0.0097,18.6545,18.6731,35.9915,86.0779,0,1.29327755E-05,6.735821E-08,9.15527344E-05,2.85704064,2.857034,6.67572E-06,0.9456815,0.945681155,3.57627869E-07,1722,0,0,0
1827,52.697837103911567,609735091,610566992,610060092,1,1,0.019,24.7464,24.7814,32.5001,83.1901,0,2.05084416E-05,1.068148E-07,0.0001373291,-0.2370651,-0.237064362,7.4505806E-07,0.44100973,0.4410099,1.78813934E-07,1723,0,0,0
1828,52.722348603911556,609894137,610843646,610269080,1,1,0.0131,19.8209,19.8482,37.4943,94.9509,0,1.34081E-05,6.983385E-08,9.918213E-05,0.412876725,0.412867725,9.000301E-06,0.601777434,0.6017753,2.14576721E-06,1724,0,0,0
1829,52.754454303911558,610214236,611164734,610563221,1,1,0.0142,27.0306,27.059,34.8985,95.0498,0,1.40067568E-05,7.29518561E-08,0.000122070313,-1.15642548,-1.15642238,3.09944153E-06,0.2393174,0.239317968,5.662441E-07,1724,0,0,0
